,Date,UserID,Group,Engagement,CTR
6764,2024-11-18,U0000036,Drifters,42.70581959831715,0.07818535129492699
6765,2024-11-19,U0000036,Drifters,40.18691015349687,0.03878719628923574
6766,2024-11-20,U0000036,Drifters,36.047418203507554,0.05579755049874688
6767,2024-11-21,U0000036,Drifters,49.768580369444855,0.06523292493375804
6768,2024-11-22,U0000036,Drifters,37.877929338210215,0.0710408336806859
6769,2024-11-23,U0000036,Drifters,37.98974861622615,0.02812945213727306
6770,2024-11-24,U0000036,Drifters,37.87519620625769,0.02598951059280714
6771,2024-11-25,U0000036,Drifters,43.670290785259304,0.08326390220722699
6772,2024-11-26,U0000036,Drifters,47.01568194567019,0.028441365974855234
6773,2024-11-27,U0000036,Drifters,44.274180904527675,0.07887019616857727
6774,2024-11-28,U0000036,Drifters,49.26857883359694,0.09032770176934218
6775,2024-11-29,U0000036,Drifters,39.06606937422682,0.08318491304440451
6776,2024-11-30,U0000036,Drifters,42.04914020841101,0.05859495185667147
6777,2024-12-01,U0000036,Drifters,40.97880417578207,0.08354184535130213
6778,2024-12-02,U0000036,Drifters,36.06042709852144,0.06100232005853879
6779,2024-12-03,U0000036,Drifters,42.74075137904278,0.032376875337829625
6780,2024-12-04,U0000036,Drifters,37.13632953589699,0.08226161220172507
6781,2024-12-05,U0000036,Drifters,37.41812318923841,0.07087489927877108
6782,2024-12-06,U0000036,Drifters,40.55801203957601,0.083149976682864
6783,2024-12-07,U0000036,Drifters,37.93045469459995,0.034882678852675604
6784,2024-12-08,U0000036,Drifters,47.13915355646308,0.028748811890614477
6785,2024-12-09,U0000036,Drifters,44.680280545197064,0.02557598495241843
6786,2024-12-10,U0000036,Drifters,38.55277170901611,0.07925317935504864
6787,2024-12-11,U0000036,Drifters,35.13238664822261,0.0425859942627073
6788,2024-12-12,U0000036,Drifters,40.53147335291358,0.08639518082885236
6789,2024-12-13,U0000036,Drifters,43.99611897001593,0.06672641023881602
6790,2024-12-14,U0000036,Drifters,40.58340333397377,0.023697676018488528
6791,2024-12-15,U0000036,Drifters,38.59589014580346,0.0751482057879719
6792,2024-12-16,U0000036,Drifters,38.932429852331914,0.030938524076503368
6793,2024-12-17,U0000036,Drifters,45.80415239096518,0.08437843023545305
6794,2024-12-18,U0000036,Drifters,39.44994201310956,0.06505491628572027
6795,2024-12-19,U0000036,Drifters,34.96840080846471,0.07854625377757854
6796,2024-12-20,U0000036,Drifters,41.653339739341824,0.06892230613532246
6797,2024-12-21,U0000036,Drifters,36.6778875691489,0.02800213909221248
6798,2024-12-22,U0000036,Drifters,44.93197761520331,0.04824655130705379
6799,2024-12-23,U0000036,Drifters,40.68348973386469,0.05941705989380065
6800,2024-12-24,U0000036,Drifters,41.26695806245393,0.07532048725322144
6801,2024-12-25,U0000036,Drifters,42.00772091937093,0.06080378223435303
6802,2024-12-26,U0000036,Drifters,41.73845705371272,0.059792582146633196
6803,2024-12-27,U0000036,Drifters,39.81287476018342,0.03416728209767812
6804,2024-12-28,U0000036,Drifters,42.210392399556405,0.030346326059225173
6805,2024-12-29,U0000036,Drifters,40.803571332143314,0.032635179676833756
6806,2024-12-30,U0000036,Drifters,40.3567302378416,0.03544352935855329
6807,2024-12-31,U0000036,Drifters,40.98618097793858,0.08362079405037327
6808,2024-07-01,U0000037,Drifters,62.018329619923236,0.049121539574809595
6809,2024-07-02,U0000037,Drifters,62.87327882033595,0.039267002645318225
6810,2024-07-03,U0000037,Drifters,53.20873803271347,0.02780723806093987
6811,2024-07-04,U0000037,Drifters,61.595754719263134,0.08877659837723048
6812,2024-07-05,U0000037,Drifters,55.453053430032256,0.0409259128789036
6813,2024-07-06,U0000037,Drifters,61.13950198923429,0.05141543157595896
6814,2024-07-07,U0000037,Drifters,53.45443765399327,0.058819629837753754
6815,2024-07-08,U0000037,Drifters,70.74907717549056,0.031846824493539046
6816,2024-07-09,U0000037,Drifters,67.19235245777372,0.04771039578964461
6817,2024-07-10,U0000037,Drifters,54.595200320439545,0.050501999128230265
6818,2024-07-11,U0000037,Drifters,55.52956666706949,0.045711929322895924
6819,2024-07-12,U0000037,Drifters,61.84173805302106,0.0300726182470071
6820,2024-07-13,U0000037,Drifters,55.71843976675617,0.06497152799620606
6821,2024-07-14,U0000037,Drifters,60.63996365518668,0.047144323934927
6822,2024-07-15,U0000037,Drifters,62.64018510070298,0.06467197005337161
6823,2024-07-16,U0000037,Drifters,64.83347643717,0.05227059576049867
6824,2024-07-17,U0000037,Drifters,47.55421605585554,0.02525697694445636
6825,2024-07-18,U0000037,Drifters,60.86203029809488,0.02566692201977761
6826,2024-07-19,U0000037,Drifters,59.82773446461612,0.0348198287163687
6827,2024-07-20,U0000037,Drifters,51.83554713685921,0.02496844064977674
6828,2024-07-21,U0000037,Drifters,52.35100023408836,0.07123960531675126
6829,2024-07-22,U0000037,Drifters,60.125796656816114,0.024083665026558093
6830,2024-07-23,U0000037,Drifters,51.837666532135614,0.04545048059500261
6831,2024-07-24,U0000037,Drifters,51.13067203231378,0.045373360884480365
6832,2024-07-25,U0000037,Drifters,64.23869971114594,0.023409730008655424
6833,2024-07-26,U0000037,Drifters,44.795511834323285,0.04916040623527272
6834,2024-07-27,U0000037,Drifters,61.004424564319194,0.07430892029436638
6835,2024-07-28,U0000037,Drifters,66.56467965833784,0.08638338239800172
6836,2024-07-29,U0000037,Drifters,56.815785650728195,0.03794000942657805
6837,2024-07-30,U0000037,Drifters,49.38371853708404,0.08878380731344934
6838,2024-07-31,U0000037,Drifters,55.95504241383653,0.029789641591687503
6839,2024-08-01,U0000037,Drifters,56.288668085484844,0.0764782787814076
6840,2024-08-02,U0000037,Drifters,59.24994565324895,0.027828192059431357
6841,2024-08-03,U0000037,Drifters,63.37084031707908,0.07839808080770137
6842,2024-08-04,U0000037,Drifters,53.783097552771764,0.06679528757126747
6843,2024-08-05,U0000037,Drifters,59.49452614326321,0.05351880353467413
6844,2024-08-06,U0000037,Drifters,64.87157217452487,0.0886931171517716
6845,2024-08-07,U0000037,Drifters,62.60778955325521,0.06763303395834978
6846,2024-08-08,U0000037,Drifters,62.64698215903402,0.04232955257209747
6847,2024-08-09,U0000037,Drifters,58.851547870336155,0.047963480247233944
6848,2024-08-10,U0000037,Drifters,49.02907980324977,0.0696062181632367
6849,2024-08-11,U0000037,Drifters,58.896306632395955,0.07267709534499311
6850,2024-08-12,U0000037,Drifters,62.492974744803185,0.03241625759589101
6851,2024-08-13,U0000037,Drifters,50.832436762635034,0.06455833162747104
6852,2024-08-14,U0000037,Drifters,69.95321734938145,0.052018078994019404
6853,2024-08-15,U0000037,Drifters,64.0975430641837,0.05548628680211137
6854,2024-08-16,U0000037,Drifters,50.84074443778773,0.04560746384508921
6855,2024-08-17,U0000037,Drifters,63.69734981460765,0.08726428862219573
6856,2024-08-18,U0000037,Drifters,63.026227050567535,0.08289673679155062
6857,2024-08-19,U0000037,Drifters,58.703226379429495,0.07820338306131742
6858,2024-08-20,U0000037,Drifters,54.553141037928164,0.04490904339100067
6859,2024-08-21,U0000037,Drifters,66.04566582687312,0.08387336187080013
6860,2024-08-22,U0000037,Drifters,57.93048655355226,0.06773521991883842
6861,2024-08-23,U0000037,Drifters,52.71835125757796,0.0838192366693488
6862,2024-08-24,U0000037,Drifters,53.5513452993525,0.048026226764040704
6863,2024-08-25,U0000037,Drifters,53.560316690093636,0.03408747901063432
6864,2024-08-26,U0000037,Drifters,61.84851997714064,0.04887308077528911
6865,2024-08-27,U0000037,Drifters,61.45635180789919,0.06281933182478196
6866,2024-08-28,U0000037,Drifters,63.792180978968034,0.026258087676729294
6867,2024-08-29,U0000037,Drifters,61.13308036822015,0.045729680833820605
6868,2024-08-30,U0000037,Drifters,61.13594942561574,0.025266539286274634
6869,2024-08-31,U0000037,Drifters,64.12791722934953,0.0441139766232454
6870,2024-09-01,U0000037,Drifters,66.97831176771791,0.025724395605475677
6871,2024-09-02,U0000037,Drifters,54.57730418884797,0.08585386369669665
6872,2024-09-03,U0000037,Drifters,54.951905891053954,0.0729837119487709
6873,2024-09-04,U0000037,Drifters,54.55196581074633,0.020523463570983735
6874,2024-09-05,U0000037,Drifters,63.99117840004157,0.059880181694933685
6875,2024-09-06,U0000037,Drifters,63.59366008065455,0.05025660194989415
6876,2024-09-07,U0000037,Drifters,62.64476645354329,0.07900829792128176
6877,2024-09-08,U0000037,Drifters,56.94991303022571,0.0799274765423518
6878,2024-09-09,U0000037,Drifters,46.22191589865036,0.06386500764971316
6879,2024-09-10,U0000037,Drifters,45.39477906682528,0.08816553405288001
6880,2024-09-11,U0000037,Drifters,54.709937524818905,0.0845600696272028
6881,2024-09-12,U0000037,Drifters,57.5404966039508,0.02860057346733587
6882,2024-09-13,U0000037,Drifters,57.72260503584642,0.07122456905651024
6883,2024-09-14,U0000037,Drifters,56.25681873753877,0.07608874811269614
6884,2024-09-15,U0000037,Drifters,55.28411257072857,0.0677023676122919
6885,2024-09-16,U0000037,Drifters,64.43609070074045,0.04232687682721632
6886,2024-09-17,U0000037,Drifters,64.15361948769772,0.048181644455722275
6887,2024-09-18,U0000037,Drifters,66.82273150368535,0.023874338728901136
6888,2024-09-19,U0000037,Drifters,57.63557417219231,0.03667250509217907
6889,2024-09-20,U0000037,Drifters,53.773205934432156,0.04363296163487441
6890,2024-09-21,U0000037,Drifters,58.43636725830097,0.03458896694676746
6891,2024-09-22,U0000037,Drifters,57.5245149179951,0.023699914907697548
6892,2024-09-23,U0000037,Drifters,50.11390173293788,0.05729832801356152
6893,2024-09-24,U0000037,Drifters,71.89533172646132,0.07656322050461635
6894,2024-09-25,U0000037,Drifters,58.14990815147016,0.06877485117551987
6895,2024-09-26,U0000037,Drifters,64.14684940808513,0.07510635484282013
6896,2024-09-27,U0000037,Drifters,62.353786279259346,0.057927484317902345
6897,2024-09-28,U0000037,Drifters,65.93014337786948,0.046754161139779316
6898,2024-09-29,U0000037,Drifters,58.58216191717338,0.030681169950962383
6899,2024-09-30,U0000037,Drifters,51.26778540654882,0.03871138546762896
6900,2024-10-01,U0000037,Drifters,54.98791548502101,0.07649772915165687
6901,2024-10-02,U0000037,Drifters,55.49017616192484,0.06962528350821867
6902,2024-10-03,U0000037,Drifters,55.38249364336864,0.055134560635107646
6903,2024-10-04,U0000037,Drifters,61.94270484328277,0.07422726937691088
6904,2024-10-05,U0000037,Drifters,63.14842608098983,0.06410330496571309
6905,2024-10-06,U0000037,Drifters,56.1998130738157,0.0477325047870395
6906,2024-10-07,U0000037,Drifters,56.428911582195774,0.06529117982668031
6907,2024-10-08,U0000037,Drifters,55.81093881482342,0.07873335183752846
6908,2024-10-09,U0000037,Drifters,66.16475045876628,0.020640278750210943
6909,2024-10-10,U0000037,Drifters,59.5229565879641,0.0565281548460788
6910,2024-10-11,U0000037,Drifters,49.09969198147468,0.057150573003604196
6911,2024-10-12,U0000037,Drifters,68.220336011739,0.030914390352004335
6912,2024-10-13,U0000037,Drifters,60.1408177214144,0.07953516161277407
6913,2024-10-14,U0000037,Drifters,60.60517218313838,0.03656430294095897
6914,2024-10-15,U0000037,Drifters,52.95663925147943,0.04745750599836572
6915,2024-10-16,U0000037,Drifters,60.29062919842824,0.045358942466959346
6916,2024-10-17,U0000037,Drifters,63.992987905282405,0.04335766536668266
6917,2024-10-18,U0000037,Drifters,62.75515394033189,0.04440857348652703
6918,2024-10-19,U0000037,Drifters,45.56604722446706,0.03849630613953077
6919,2024-10-20,U0000037,Drifters,75.94043686162345,0.06713105203468958
6920,2024-10-21,U0000037,Drifters,53.96254292585616,0.060126119868560826
6921,2024-10-22,U0000037,Drifters,59.77378450077165,0.034932795563603326
6922,2024-10-23,U0000037,Drifters,53.04745999196453,0.03162621600285549
6923,2024-10-24,U0000037,Drifters,63.57512934068353,0.035149639228105684
6924,2024-10-25,U0000037,Drifters,66.514684350031,0.03861332230445992
6925,2024-10-26,U0000037,Drifters,61.00808013745682,0.03928927697031456
6926,2024-10-27,U0000037,Drifters,57.62185396833863,0.047466975022848426
6927,2024-10-28,U0000037,Drifters,57.885419107028085,0.039308754546243885
6928,2024-10-29,U0000037,Drifters,55.81535084749016,0.057043110081284806
6929,2024-10-30,U0000037,Drifters,60.02365371154585,0.030870507226102913
6930,2024-10-31,U0000037,Drifters,60.967372418701956,0.06681443595294229
6931,2024-11-01,U0000037,Drifters,54.25286685363158,0.02452886873591329
6932,2024-11-02,U0000037,Drifters,55.82528108738629,0.08672246180585144
6933,2024-11-03,U0000037,Drifters,58.80936178531406,0.05164127091583781
6934,2024-11-04,U0000037,Drifters,67.91695548004104,0.03480760378794369
6935,2024-11-05,U0000037,Drifters,58.68428339931624,0.03867823913557872
6936,2024-11-06,U0000037,Drifters,56.8688941468134,0.061940128957407845
6937,2024-11-07,U0000037,Drifters,61.346884323194324,0.051840626359138706
6938,2024-11-08,U0000037,Drifters,60.045781278676536,0.04748239806691894
6939,2024-11-09,U0000037,Drifters,65.90404909322639,0.06118359102088973
6940,2024-11-10,U0000037,Drifters,47.05250782994649,0.05663613143333404
6941,2024-11-11,U0000037,Drifters,61.44525611506649,0.028552082715732015
6942,2024-11-12,U0000037,Drifters,60.74728888818567,0.07942357878571592
6943,2024-11-13,U0000037,Drifters,56.19081149966977,0.07723694984034729
6944,2024-11-14,U0000037,Drifters,51.704878369538434,0.06020888834262238
6945,2024-11-15,U0000037,Drifters,51.135707924918734,0.04157294130449056
6946,2024-11-16,U0000037,Drifters,71.42275132774154,0.04557066968815962
6947,2024-11-17,U0000037,Drifters,69.51553986875437,0.0752091996223164
6948,2024-11-18,U0000037,Drifters,66.71129053520549,0.04848190773986974
6949,2024-11-19,U0000037,Drifters,59.878760739574986,0.03135224118401177
6950,2024-11-20,U0000037,Drifters,51.48003001963319,0.07131218984606431
6951,2024-11-21,U0000037,Drifters,47.634188120474704,0.05610684414523763
6952,2024-11-22,U0000037,Drifters,64.63896906788078,0.04312231394046065
6953,2024-11-23,U0000037,Drifters,51.80920409775552,0.08128117304899873
6954,2024-11-24,U0000037,Drifters,55.19005427742003,0.03670439966910677
6955,2024-11-25,U0000037,Drifters,61.48536612977993,0.050224847399155545
6956,2024-11-26,U0000037,Drifters,61.104342611839506,0.023100613711322528
6957,2024-11-27,U0000037,Drifters,79.2374135525306,0.05274345190937682
6958,2024-11-28,U0000037,Drifters,73.19571138825786,0.05867164259103137
6959,2024-11-29,U0000037,Drifters,50.72625684017443,0.03312844021077681
6960,2024-11-30,U0000037,Drifters,59.94874772287599,0.04286548447251655
6961,2024-12-01,U0000037,Drifters,70.66209424322986,0.03524305056366632
6962,2024-12-02,U0000037,Drifters,65.74689349827175,0.04467098577454598
6963,2024-12-03,U0000037,Drifters,56.077974363746186,0.03226884223975631
6964,2024-12-04,U0000037,Drifters,55.89204901630955,0.031111281884643745
6965,2024-12-05,U0000037,Drifters,51.80563077402008,0.07067441099532475
6966,2024-12-06,U0000037,Drifters,50.51492266423695,0.03751179275266921
6967,2024-12-07,U0000037,Drifters,63.6222121007778,0.041289906484624724
6968,2024-12-08,U0000037,Drifters,55.36482559434009,0.03432069991793982
6969,2024-12-09,U0000037,Drifters,70.4174865491783,0.02179962199549173
6970,2024-12-10,U0000037,Drifters,47.49017280178134,0.06404206760603301
6971,2024-12-11,U0000037,Drifters,58.36532902732429,0.07450225931283301
6972,2024-12-12,U0000037,Drifters,63.49145893771114,0.07762573088563646
6973,2024-12-13,U0000037,Drifters,75.36208401690466,0.08519467796467467
6974,2024-12-14,U0000037,Drifters,53.75964323249535,0.05255372278778009
6975,2024-12-15,U0000037,Drifters,58.94484087092225,0.026648669425246345
6976,2024-12-16,U0000037,Drifters,53.222517591076354,0.061501296278523396
6977,2024-12-17,U0000037,Drifters,53.83954785337825,0.056778325299869106
6978,2024-12-18,U0000037,Drifters,60.619705884817144,0.08799857917305594
6979,2024-12-19,U0000037,Drifters,56.16156561849794,0.02812307565286943
6980,2024-12-20,U0000037,Drifters,54.3235078694468,0.04880747798441457
6981,2024-12-21,U0000037,Drifters,61.710590044885336,0.05477136554292601
6982,2024-12-22,U0000037,Drifters,59.58109464337882,0.049073699990028585
6983,2024-12-23,U0000037,Drifters,50.44735260418172,0.05730803739360277
6984,2024-12-24,U0000037,Drifters,65.85658474564886,0.033040708428171556
6985,2024-12-25,U0000037,Drifters,62.8283422618531,0.04977474191536824
6986,2024-12-26,U0000037,Drifters,65.73573261244766,0.07931858111176548
6987,2024-12-27,U0000037,Drifters,67.48887109237253,0.049406387740379615
6988,2024-12-28,U0000037,Drifters,54.47806275892201,0.01931174222809242
6989,2024-12-29,U0000037,Drifters,69.17040617206509,0.0481590985241092
6990,2024-12-30,U0000037,Drifters,63.39137964556184,0.08357104365858965
6991,2024-12-31,U0000037,Drifters,55.44600632611271,0.05958553071081843
6992,2024-07-01,U0000038,Baseline,34.34082904295216,0.03472353965949417
6993,2024-07-02,U0000038,Baseline,40.340775801946954,0.030026980612758023
6994,2024-07-03,U0000038,Baseline,37.756032303126105,0.028640596297999053
6995,2024-07-04,U0000038,Baseline,31.844985320875526,0.031159568245546984
6996,2024-07-05,U0000038,Baseline,38.878146868809054,0.03011554737350009
6997,2024-07-06,U0000038,Baseline,34.59685390617855,0.034559873120982826
6998,2024-07-07,U0000038,Baseline,36.86899619724054,0.03260006995183484
6999,2024-07-08,U0000038,Baseline,39.85357569103116,0.036410815498310344
7000,2024-07-09,U0000038,Baseline,36.75323295743879,0.036387140113509256
7001,2024-07-10,U0000038,Baseline,36.804690011078016,0.031634290948987315
7002,2024-07-11,U0000038,Baseline,44.85795266023998,0.0372283903946631
7003,2024-07-12,U0000038,Baseline,38.38423819026679,0.03170397725075095
7004,2024-07-13,U0000038,Baseline,32.326155218665384,0.033882228070460235
7005,2024-07-14,U0000038,Baseline,35.588967899785274,0.03687480330969294
7006,2024-07-15,U0000038,Baseline,34.561297795838875,0.037165462103435624
7007,2024-07-16,U0000038,Baseline,35.29512007609987,0.0301915569951568
7008,2024-07-17,U0000038,Baseline,40.98427255608184,0.028641606459510516
7009,2024-07-18,U0000038,Baseline,38.12367515697676,0.029440381151313696
7010,2024-07-19,U0000038,Baseline,36.11032341941678,0.027578787347872776
7011,2024-07-20,U0000038,Baseline,43.10303789857706,0.03338951996709958
7012,2024-07-21,U0000038,Baseline,37.389812133282305,0.03394536112983041
7013,2024-07-22,U0000038,Baseline,41.742101068321624,0.029663009810759873
7014,2024-07-23,U0000038,Baseline,37.538547696423514,0.02993197419176838
7015,2024-07-24,U0000038,Baseline,37.81070452356807,0.034328173471956845
7016,2024-07-25,U0000038,Baseline,39.769017985014614,0.0366903214422865
7017,2024-07-26,U0000038,Baseline,37.789335426703225,0.027825120908637854
7018,2024-07-27,U0000038,Baseline,36.617293077440266,0.029743534231511607
7019,2024-07-28,U0000038,Baseline,34.90993269185438,0.029461586090807866
7020,2024-07-29,U0000038,Baseline,39.29764640339009,0.02896843011727658
7021,2024-07-30,U0000038,Baseline,40.40768532525657,0.028550064476043142
7022,2024-07-31,U0000038,Baseline,40.92194186043177,0.03384010521075162
7023,2024-08-01,U0000038,Baseline,34.19147811914978,0.034665784801599236
7024,2024-08-02,U0000038,Baseline,34.80399016484633,0.035875769048837804
7025,2024-08-03,U0000038,Baseline,34.870091175610796,0.03320482002560307
7026,2024-08-04,U0000038,Baseline,43.93342085028434,0.031313616870028815
7027,2024-08-05,U0000038,Baseline,37.932556194466834,0.02919399545320202
7028,2024-08-06,U0000038,Baseline,35.65444322255109,0.03520548750614358
7029,2024-08-07,U0000038,Baseline,44.37848292882314,0.027809540028293667
7030,2024-08-08,U0000038,Baseline,35.941493195337536,0.035001266108170156
7031,2024-08-09,U0000038,Baseline,38.90743458024846,0.027881294188348657
7032,2024-08-10,U0000038,Baseline,37.37779275162306,0.029788306447086133
7033,2024-08-11,U0000038,Baseline,39.45562977090072,0.03344246441411026
7034,2024-08-12,U0000038,Baseline,39.147097784808565,0.031240681329656756
7035,2024-08-13,U0000038,Baseline,40.80936125005918,0.031863486584690376
7036,2024-08-14,U0000038,Baseline,37.40835554153058,0.03630330714861419
7037,2024-08-15,U0000038,Baseline,31.137598649469446,0.03316810273066934
7038,2024-08-16,U0000038,Baseline,36.187560092113245,0.030767633973877155
7039,2024-08-17,U0000038,Baseline,41.520891520112286,0.03715678280953015
7040,2024-08-18,U0000038,Baseline,37.26987096306417,0.03617132553145025
7041,2024-08-19,U0000038,Baseline,37.23657028402205,0.03242735342289501
7042,2024-08-20,U0000038,Baseline,42.38341687358544,0.030622106341681846
7043,2024-08-21,U0000038,Baseline,37.080873486725075,0.037326586046018975
7044,2024-08-22,U0000038,Baseline,38.283712006006,0.03499237518861594
7045,2024-08-23,U0000038,Baseline,35.161234077297784,0.031784180183654115
7046,2024-08-24,U0000038,Baseline,39.11156469086804,0.03356405454822558
7047,2024-08-25,U0000038,Baseline,37.994353301434224,0.027888827539319924
7048,2024-08-26,U0000038,Baseline,34.36438491389692,0.029932793016693857
7049,2024-08-27,U0000038,Baseline,35.25716182867983,0.034195480719182526
7050,2024-08-28,U0000038,Baseline,37.91227510272079,0.029840710288954103
7051,2024-08-29,U0000038,Baseline,33.55913137956802,0.033745859631708904
7052,2024-08-30,U0000038,Baseline,36.92964625629283,0.032145520549534415
7053,2024-08-31,U0000038,Baseline,41.893949688826915,0.03324973784079647
7054,2024-09-01,U0000038,Baseline,39.58656885955776,0.02752284682121157
7055,2024-09-02,U0000038,Baseline,32.35708012051244,0.035098937412960635
7056,2024-09-03,U0000038,Baseline,33.4567998689627,0.03196449011287724
7057,2024-09-04,U0000038,Baseline,31.384519862077614,0.03210621833519045
7058,2024-09-05,U0000038,Baseline,41.04936468759595,0.0325419232528952
7059,2024-09-06,U0000038,Baseline,36.56156126601873,0.02998903223645896
7060,2024-09-07,U0000038,Baseline,43.94105914454219,0.03703140041040563
7061,2024-09-08,U0000038,Baseline,32.03197368651805,0.03579070194484133
7062,2024-09-09,U0000038,Baseline,42.89764662999082,0.0302621680289432
7063,2024-09-10,U0000038,Baseline,40.962677800576124,0.033766850533164285
7064,2024-09-11,U0000038,Baseline,40.747753249699336,0.030795819063007622
7065,2024-09-12,U0000038,Baseline,39.585959508255776,0.03191831601525377
7066,2024-09-13,U0000038,Baseline,36.22934856987201,0.028896362403034802
7067,2024-09-14,U0000038,Baseline,36.54053821390168,0.028341422390925974
7068,2024-09-15,U0000038,Baseline,35.03707504776178,0.03111142666282614
7069,2024-09-16,U0000038,Baseline,39.265707426359285,0.03615060655118261
7070,2024-09-17,U0000038,Baseline,38.87027337478506,0.030739532316100476
7071,2024-09-18,U0000038,Baseline,42.80604595641026,0.031257086350334556
7072,2024-09-19,U0000038,Baseline,33.356039464408575,0.03445509934196104
7073,2024-09-20,U0000038,Baseline,38.75353789448643,0.028291209106043876
7074,2024-09-21,U0000038,Baseline,39.420405681458355,0.034577376748062896
7075,2024-09-22,U0000038,Baseline,33.43114330315677,0.036837223522902814
7076,2024-09-23,U0000038,Baseline,40.5841001147392,0.02747794198346789
7077,2024-09-24,U0000038,Baseline,43.07943492827923,0.030726498005480794
7078,2024-09-25,U0000038,Baseline,40.15019802693082,0.03566786290679687
7079,2024-09-26,U0000038,Baseline,40.92446536687381,0.03661275173498007
7080,2024-09-27,U0000038,Baseline,33.683495946520786,0.03512719621479157
7081,2024-09-28,U0000038,Baseline,34.54321793027222,0.03003012023390623
7082,2024-09-29,U0000038,Baseline,36.66890032306607,0.030034304964821037
7083,2024-09-30,U0000038,Baseline,34.240202574257424,0.034020781794657284
7084,2024-10-01,U0000038,Baseline,39.935276415280526,0.034833720547142906
7085,2024-10-02,U0000038,Baseline,39.50971961496461,0.035504840567262
7086,2024-10-03,U0000038,Baseline,36.67861812449877,0.028143138721513687
7087,2024-10-04,U0000038,Baseline,37.541027080186275,0.03575829063484647
7088,2024-10-05,U0000038,Baseline,37.49515423584166,0.0329120769256805
7089,2024-10-06,U0000038,Baseline,43.79343691615096,0.033843535444986673
7090,2024-10-07,U0000038,Baseline,40.09985839325315,0.036393335648242604
7091,2024-10-08,U0000038,Baseline,38.808229307455136,0.031203760002086117
7092,2024-10-09,U0000038,Baseline,35.48500532780302,0.03452383263625049
7093,2024-10-10,U0000038,Baseline,39.7488130917783,0.032348972762171926
7094,2024-10-11,U0000038,Baseline,39.110917930311004,0.03511724341036111
7095,2024-10-12,U0000038,Baseline,38.63965501438166,0.031385300050328
7096,2024-10-13,U0000038,Baseline,37.06214667921552,0.028012456578410932
7097,2024-10-14,U0000038,Baseline,39.88930359459376,0.033549482605764964
7098,2024-10-15,U0000038,Baseline,40.536950491552965,0.03084179958064036
7099,2024-10-16,U0000038,Baseline,38.96129495417346,0.028753047438094554
7100,2024-10-17,U0000038,Baseline,33.957636516020045,0.0326397692417381
7101,2024-10-18,U0000038,Baseline,40.037342397701906,0.035111015140712826
7102,2024-10-19,U0000038,Baseline,39.48353191150555,0.028883420229654507
7103,2024-10-20,U0000038,Baseline,38.886675554004235,0.032760525879916895
7104,2024-10-21,U0000038,Baseline,40.010946303485674,0.035149914224583134
7105,2024-10-22,U0000038,Baseline,36.00392556519623,0.02866037689925692
7106,2024-10-23,U0000038,Baseline,39.37466400834371,0.028680827073924067
7107,2024-10-24,U0000038,Baseline,43.87547004573538,0.03614358321395908
7108,2024-10-25,U0000038,Baseline,35.58295129156446,0.036557905437997876
7109,2024-10-26,U0000038,Baseline,31.98900159120748,0.027550571684804057
7110,2024-10-27,U0000038,Baseline,38.51139377136548,0.03664439946565756
7111,2024-10-28,U0000038,Baseline,40.77581375182191,0.032171255434900195
7112,2024-10-29,U0000038,Baseline,35.45884402793378,0.03555532479633998
7113,2024-10-30,U0000038,Baseline,37.61789667081306,0.027581461950103664
7114,2024-10-31,U0000038,Baseline,35.71403732624802,0.03673149089366397
7115,2024-11-01,U0000038,Baseline,37.78576520696132,0.027746746047657516
7116,2024-11-02,U0000038,Baseline,40.39879284661556,0.029466740842307024
7117,2024-11-03,U0000038,Baseline,35.41583475160813,0.03688786417339909
7118,2024-11-04,U0000038,Baseline,40.2638887770938,0.03681309109984072
7119,2024-11-05,U0000038,Baseline,39.325431716431915,0.036845339741898395
7120,2024-11-06,U0000038,Baseline,42.55425078766511,0.031728534483946795
7121,2024-11-07,U0000038,Baseline,36.18064279665842,0.03702724825341539
7122,2024-11-08,U0000038,Baseline,35.6385407605403,0.03558060314692012
7123,2024-11-09,U0000038,Baseline,35.091892745276716,0.029462971090866315
7124,2024-11-10,U0000038,Baseline,37.796382703512705,0.03218875764267747
7125,2024-11-11,U0000038,Baseline,37.32729971526697,0.03160154256773847
7126,2024-11-12,U0000038,Baseline,34.32953495170842,0.030474277576212926
7127,2024-11-13,U0000038,Baseline,36.28818707265007,0.03723052708295049
7128,2024-11-14,U0000038,Baseline,39.879810077798574,0.02735549115244686
7129,2024-11-15,U0000038,Baseline,38.074255100122116,0.027805147592103906
7130,2024-11-16,U0000038,Baseline,36.59435360321057,0.034200686372044875
7131,2024-11-17,U0000038,Baseline,44.579572095406,0.03621013162045122
7132,2024-11-18,U0000038,Baseline,41.920771388309014,0.035198780747317485
7133,2024-11-19,U0000038,Baseline,38.14673865057896,0.03549809313899394
7134,2024-11-20,U0000038,Baseline,42.31591702058225,0.0354083191677497
7135,2024-11-21,U0000038,Baseline,41.112781735493755,0.032108451155645826
7136,2024-11-22,U0000038,Baseline,36.11087220281084,0.02833960005340425
7137,2024-11-23,U0000038,Baseline,35.98848127753958,0.03301475788756439
7138,2024-11-24,U0000038,Baseline,39.74283539460392,0.033007174188633796
7139,2024-11-25,U0000038,Baseline,36.09142577917118,0.031971002247427674
7140,2024-11-26,U0000038,Baseline,34.94314045021987,0.03216508984312909
7141,2024-11-27,U0000038,Baseline,38.29960607190214,0.031110694679513894
